Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Date Added,Intel
chisel,chisel_1.0.1_darwin_amd64/chisel,1.0.1,T197763B8BFD6348DBC2ADC2B488B11B24B7B1B55500B53F876F7451292E97BAC2B6D340,db68c0bad1c22a91f4c29d70f6a7de23e5d8afadcc3ed7d61cf056874028b1ea,2024-12-11T06:51:49Z,
chisel,chisel_1.0.1_darwin_amd64/test,1.0.1,T1DF66398BFDA284E7C1ADC274CCF22B24BB72B55540753B426F7442252A17BE82F6D724,5f906fe046fb71ebf63990ad6f356d18d4eed55ade0c488ac48d092c44924b79,2024-12-11T06:51:49Z,
chisel,chisel_1.0.1_linux_386/chisel,1.0.1,T1A1464DC0F9C705BBD5C60EB188FB572EEB35570801F5AF80FA780A1AF91B369152A359,8c1593b6050efe4fa54f21af1a223f0c29105eea4dfdda58f8a08efe15b2b1d0,2024-12-11T06:51:50Z,
chisel,chisel_1.0.1_linux_386/test,1.0.1,T14C465CC0FDC701BBD5CA0E728CF7472EFB315B1500A4AF50EA785A18F96B26A252D359,3f7d4180db59c409d8e267653f8393a8e3101662a4bc3f8285173012ebc94219,2024-12-11T06:51:50Z,
chisel,chisel_1.0.1_linux_amd64/chisel,1.0.1,T14C763987FAE205DFC2AEC2B9C8925724B771B42505717793AF71022A5D1BB9CAE7C700,fdb43ffc2149eccf98ccdf2c54171c5cdef092b25d74c97da5a8228a717c2f87,2024-12-11T06:51:50Z,
chisel,chisel_1.0.1_linux_amd64/test,1.0.1,T181663B4BFA6144DBC2EFD2748AA26710BB327C5440B23792AF7152295D37B987E7DB00,0f6d5f6d9aab0be3f0d9c452ccc5351ec987bcc5bce71eb75f1f23a7b5f59031,2024-12-11T06:51:51Z,
chisel,chisel_1.0.1_linux_arm/chisel,1.0.1,T117460887F9100B53C6D86373ACBF8796736B077982E712808D09CB7436AE2ED1A36755,890a139fd639a7907c63434da4d6978049f230e796c082858b6af20b9163d8c0,2024-12-11T06:51:51Z,
chisel,chisel_1.0.1_linux_arm/test,1.0.1,T17A46D787B9110A53C2D82377BCBF4281736B077982F712819D19CB7836AF6ED1A34796,230808aed75a1965bdf9c71b5f70b14d686fa25d30f51b03c536ebfb7e9a9889,2024-12-11T06:51:51Z,
chisel,chisel.exe,1.0.1,T1FB465CC1F99B15BAFB8B0E718CB2172D77315B0441B19E81EFB40A2DEC0739A163A395,3be6d638fa26e1854bbf6b7598d44734d3225449f2ce1edce7368d80b29d6e64,2024-12-11T06:51:52Z,
chisel,test.exe,1.0.1,T173466DC0F9AF15FACA470E714CB2472DBB317B1841B5AF41FBB4052DEC172AA052A7A5,49f618eefa00ed0da8543daf6bb13a9111f0885fdc1ace01111d9a824ea03bbf,2024-12-11T06:51:52Z,
chisel,chisel.exe,1.0.1,T176761886B9A608DFD3EEC27588712720B732B47501707B93AF75022A1E57BAD6E7D340,37569a1f03f57f22a4754e0f50ccaf0efc352ddb8134dc1987f531eb69744f15,2024-12-11T06:51:52Z,
chisel,test.exe,1.0.1,T1A2661987FAA245DBD3DEC27088B16B24B631B55405717B92BF38022B1A57BA87F7D340,367ea4bcf096a1ae701c2d550e401b4fbfa6058cc8c0d02f0910a1e36f220004,2024-12-11T06:51:52Z,
